ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 4	 7	 46	 617.57	 1.458	618.0	  0	 617.57	 1.458	 100
 4	 7	 47	 625.70	 1.185	626.0	  0	 625.70	 1.185	 100
 4	 7	 48	 633.11	 1.413	633.0	  0	 633.11	 1.413	 100
 4	 7	 49	 641.22	 1.345	641.0	  0	 641.22	 1.345	 100
 4	 7	 50	 648.10	 1.624	648.0	  0	 648.10	 1.624	 100
 4	 7	 51	 654.74	 1.587	655.0	  2	 654.84	 1.448	 100
 4	 7	 52	 661.18	 1.184	661.0	  0	 661.18	 1.184	 100
 4	 7	 53	 667.76	 1.288	668.0	  0	 667.76	 1.288	 100
 4	 7	 54	 673.99	 1.389	674.0	  0	 673.99	 1.389	 100
 4	 7	 55	 679.40	 1.400	680.0	  0	 679.40	 1.400	 100
 4	 7	 56	 684.63	 1.276	685.0	  0	 684.63	 1.276	 100
 4	 7	 57	 690.45	 1.313	690.0	  0	 690.45	 1.313	 100
 4	 7	 58	 695.10	 1.573	695.0	  0	 695.10	 1.573	 100
 4	 7	 59	 700.49	 1.219	701.0	  0	 700.49	 1.219	 100
 4	 7	 60	 705.39	 1.510	706.0	  1	 705.43	 1.451	 100
 4	 7	 61	 709.53	 1.337	709.0	  0	 709.53	 1.337	 100
 4	 7	 62	 713.60	 1.231	714.0	  0	 713.60	 1.231	 100
 4	 7	 63	 717.50	 1.283	717.0	  0	 717.50	 1.283	 100
 4	 7	 64	 721.54	 1.520	721.5	 18	 721.40	 0.992	 100
 4	 7	 65	 724.80	 1.189	725.0	  0	 724.80	 1.189	 100
 4	 7	 66	 727.81	 1.522	728.0	  0	 727.81	 1.522	 100
 4	 7	 67	 731.12	 1.313	731.0	  0	 731.12	 1.313	 100
 4	 7	 68	 733.90	 1.337	734.0	  0	 733.90	 1.337	 100
 4	 7	 69	 736.54	 1.438	737.0	  0	 736.54	 1.438	 100
 4	 7	 70	 739.25	 1.388	739.0	  0	 739.25	 1.388	 100
 4	 7	 71	 741.83	 1.484	742.0	  1	 741.88	 1.409	 100
 4	 7	 72	 743.52	 1.617	744.0	  1	 743.57	 1.559	 100
 4	 7	 73	 745.58	 1.191	746.0	  0	 745.58	 1.191	 100
 4	 7	 74	 747.48	 1.352	747.0	  0	 747.48	 1.352	 100
 4	 7	 75	 749.29	 1.479	749.0	  1	 749.24	 1.408	 100
 4	 7	 76	 750.73	 1.523	751.0	  0	 750.73	 1.523	 100
 4	 7	 77	 752.51	 1.547	753.0	  0	 752.51	 1.547	 100
 4	 7	 78	 753.33	 1.608	754.0	  1	 753.37	 1.556	 100
 4	 7	 79	 754.34	 1.289	754.0	  0	 754.34	 1.289	 100
 4	 7	 80	 755.05	 1.452	755.0	  0	 755.05	 1.452	 100
 4	 7	 81	 756.31	 1.331	756.0	  0	 756.31	 1.331	 100
 4	 7	 82	 756.79	 1.358	757.0	  0	 756.79	 1.358	 100
 4	 7	 83	 757.50	 1.374	758.0	  0	 757.50	 1.374	 100
 4	 7	 84	 757.70	 1.403	757.0	  2	 757.61	 1.273	 100
 4	 7	 85	 758.14	 1.421	758.0	  0	 758.14	 1.421	 100
 4	 7	 86	 758.16	 1.376	758.0	  0	 758.16	 1.376	 100
 4	 7	 87	 758.20	 1.318	758.0	  0	 758.20	 1.318	 100
 4	 7	 88	 757.91	 1.264	758.0	  0	 757.91	 1.264	 100
 4	 7	 89	 757.58	 1.232	757.5	  9	 757.45	 0.860	 100
 4	 7	 90	 757.11	 1.294	757.0	  0	 757.11	 1.294	 100
 4	 7	 91	 757.04	 1.370	757.0	  0	 757.04	 1.370	 100
 4	 7	 92	 756.00	 1.363	756.0	  0	 756.00	 1.363	 100
 4	 7	 93	 755.37	 1.468	755.0	  0	 755.37	 1.468	 100
 4	 7	 94	 754.86	 1.491	755.0	  0	 754.86	 1.491	 100
 4	 7	 95	 753.63	 1.461	754.0	  0	 753.63	 1.461	 100
 4	 7	 96	 752.68	 1.355	753.0	  0	 752.68	 1.355	 100
 4	 7	 97	 751.76	 1.457	752.0	  0	 751.76	 1.457	 100
 4	 7	 98	 750.15	 1.466	750.0	  0	 750.15	 1.466	 100
 4	 7	 99	 748.50	 1.307	749.0	  0	 748.50	 1.307	 100
 4	 7	100	 747.21	 1.313	747.0	  0	 747.21	 1.313	 100
 4	 7	101	 746.10	 1.115	746.0	  0	 746.10	 1.115	 100
 4	 7	102	 744.64	 1.185	745.0	  0	 744.64	 1.185	 100
 4	 7	103	 742.92	 1.593	743.0	  0	 742.92	 1.593	 100
 4	 7	104	 741.11	 1.340	741.0	  0	 741.11	 1.340	 100
 4	 7	105	 739.21	 1.438	739.0	  0	 739.21	 1.438	 100
 4	 7	106	 737.64	 1.210	738.0	  0	 737.64	 1.210	 100
 4	 7	107	 735.29	 1.479	735.0	  0	 735.29	 1.479	 100
 4	 7	108	 733.70	 1.573	734.0	  1	 733.64	 1.446	 100
 4	 7	109	 731.74	 1.276	731.5	  0	 731.74	 1.276	 100
 4	 7	110	 729.73	 1.196	730.0	  0	 729.73	 1.196	 100
 4	 7	111	 727.58	 1.584	728.0	  0	 727.58	 1.584	 100
 4	 7	112	 725.41	 1.232	725.0	  0	 725.41	 1.232	 100
 4	 7	113	 723.00	 1.356	723.0	  0	 723.00	 1.356	 100
 4	 7	114	 720.97	 1.344	721.0	  0	 720.97	 1.344	 100
 4	 7	115	 718.34	 1.224	718.0	  0	 718.34	 1.224	 100
 4	 7	116	 715.95	 1.373	716.0	  0	 715.95	 1.373	 100
 4	 7	117	 713.90	 1.360	714.0	  0	 713.90	 1.360	 100
 4	 7	118	 710.99	 1.534	711.0	  0	 710.99	 1.534	 100
 4	 7	119	 708.50	 1.210	709.0	  0	 708.50	 1.210	 100
 5	 0	  0	 118.88	 2.328	119.0	  0	 118.88	 2.328	 100
 5	 0	  1	 145.18	 2.143	145.0	  1	 145.13	 2.098	 100
 5	 0	  2	 217.25	 2.826	217.5	  3	 217.33	 2.520	 100
 5	 0	  3	 324.71	 2.528	325.0	  6	 324.87	 2.028	 100
 5	 0	  4	 411.24	 2.433	411.0	  8	 411.24	 1.686	 100
 5	 0	  5	 490.24	 1.985	490.0	  3	 490.30	 1.804	 100
 5	 0	  6	 558.36	 2.062	558.0	  1	 558.31	 2.019	 100
 5	 0	  7	 616.58	 2.266	617.0	  4	 616.79	 2.046	 100
 5	 0	  8	 664.69	 2.092	665.0	  2	 664.79	 2.001	 100
 5	 0	  9	 704.61	 1.858	705.0	  1	 704.66	 1.808	 100
 5	 0	 10	 734.79	 2.124	735.0	  2	 734.68	 2.008	 100
 5	 0	 11	 756.47	 2.086	756.5	  0	 756.47	 2.086	 100
 5	 0	 12	 772.62	 1.958	773.0	  2	 772.62	 1.814	 100
 5	 0	 13	 780.65	 1.833	781.0	  1	 780.60	 1.761	 100
 5	 0	 14	 782.97	 2.144	783.0	  1	 783.02	 2.095	 100
 5	 0	 15	 779.94	 2.009	780.0	  2	 779.83	 1.861	 100
 5	 0	 16	 772.78	 1.807	773.0	  2	 772.79	 1.645	 100
 5	 0	 17	 759.72	 2.030	760.0	  3	 759.77	 1.840	 100
 5	 0	 18	 744.97	 1.702	745.0	  0	 744.97	 1.702	 100
 5	 0	 19	 729.18	 1.930	729.0	  3	 729.03	 1.759	 100
 5	 0	 20	 711.69	 1.958	712.0	  0	 711.69	 1.958	 100
 5	 0	 21	 691.76	 1.718	692.0	  0	 691.76	 1.718	 100
 5	 0	 22	 670.16	 1.916	670.0	  1	 670.10	 1.832	 100
 5	 0	 23	 648.36	 1.845	648.0	  1	 648.31	 1.794	 100
 5	 0	 24	 624.96	 2.005	625.0	  1	 624.91	 1.949	 100
 5	 0	 25	 601.63	 1.829	602.0	  0	 601.63	 1.829	 100
 5	 0	 26	 578.25	 1.684	578.0	  0	 578.25	 1.684	 100
 5	 0	 27	 553.70	 1.755	554.0	  0	 553.70	 1.755	 100
 5	 0	 28	 530.24	 1.682	530.0	  0	 530.24	 1.682	 100
 5	 0	 29	 506.73	 1.814	506.5	  0	 506.73	 1.814	 100
 5	 0	 30	 483.73	 1.717	484.0	  2	 483.61	 1.517	 100
 5	 0	 31	 461.24	 1.512	461.0	  0	 461.24	 1.512	 100
 5	 0	 32	 439.93	 1.892	440.0	  2	 439.94	 1.740	 100
 5	 0	 33	 419.00	 1.694	419.0	  0	 419.00	 1.694	 100
 5	 0	 34	 399.11	 1.757	399.0	  1	 399.16	 1.689	 100
 5	 0	 35	 380.46	 1.514	381.0	  0	 380.46	 1.514	 100
 5	 0	 36	 362.56	 1.513	362.0	  1	 362.52	 1.452	 100
 5	 0	 37	 345.71	 1.486	346.0	  0	 345.71	 1.486	 100
 5	 0	 38	 329.71	 1.066	330.0	  0	 329.71	 1.066	 100
 5	 0	 39	 314.83	 1.288	315.0	  0	 314.83	 1.288	 100
 5	 0	 40	 300.88	 1.526	301.0	  1	 300.93	 1.452	 100
 5	 0	 41	 288.20	 1.497	288.0	  0	 288.20	 1.497	 100
 5	 0	 42	 276.04	 1.517	276.0	  0	 276.04	 1.517	 100
 5	 0	 43	 264.88	 1.402	265.0	  0	 264.88	 1.402	 100
 5	 0	 44	 253.77	 1.819	253.0	  3	 253.63	 1.654	 100
 5	 0	 45	 243.26	 1.433	243.5	  0	 243.26	 1.433	 100
 5	 0	 46	 234.20	 1.287	234.0	  0	 234.20	 1.287	 100
 5	 0	 47	 225.72	 1.341	226.0	  0	 225.72	 1.341	 100
 5	 0	 48	 217.71	 1.258	218.0	  0	 217.71	 1.258	 100
 5	 0	 49	 210.17	 1.364	210.0	  1	 210.22	 1.266	 100
 5	 0	 50	 203.15	 1.336	203.0	  1	 203.10	 1.249	 100
 5	 0	 51	 196.58	 1.545	197.0	  0	 196.58	 1.545	 100
 5	 0	 52	 190.56	 1.351	190.0	  0	 190.56	 1.351	 100
 5	 0	 53	 184.92	 1.662	185.0	  0	 184.92	 1.662	 100
 5	 0	 54	 179.75	 1.242	180.0	  0	 179.75	 1.242	 100
 5	 0	 55	 174.74	 1.488	175.0	  0	 174.74	 1.488	 100
 5	 0	 56	 170.40	 1.255	170.0	  0	 170.40	 1.255	 100
 5	 0	 57	 166.37	 1.440	166.0	  0	 166.37	 1.440	 100
 5	 0	 58	 162.93	 1.328	163.0	  0	 162.93	 1.328	 100
 5	 0	 59	 159.68	 1.550	160.0	  1	 159.74	 1.447	 100
 5	 0	 60	 156.28	 1.429	156.0	  1	 156.33	 1.332	 100
 5	 0	 61	 153.19	 1.277	153.0	  0	 153.19	 1.277	 100
 5	 0	 62	 150.43	 1.350	150.0	  0	 150.43	 1.350	 100
 5	 0	 63	 148.06	 1.399	148.0	  0	 148.06	 1.399	 100
 5	 0	 64	 145.60	 1.303	146.0	  0	 145.60	 1.303	 100
 5	 0	 65	 143.50	 1.446	144.0	  0	 143.50	 1.446	 100
 5	 0	 66	 141.68	 1.340	141.0	  1	 141.64	 1.273	 100
 5	 0	 67	 139.36	 1.460	139.0	  1	 139.31	 1.390	 100
 5	 0	 68	 137.93	 1.257	138.0	  0	 137.93	 1.257	 100
 5	 0	 69	 136.43	 1.312	136.0	  0	 136.43	 1.312	 100
 5	 0	 70	 135.18	 1.373	135.0	  0	 135.18	 1.373	 100
 5	 0	 71	 133.63	 1.276	133.0	  0	 133.63	 1.276	 100
 5	 0	 72	 132.44	 1.057	132.5	  7	 132.57	 0.852	 100
 5	 0	 73	 131.61	 1.294	132.0	  0	 131.61	 1.294	 100
 5	 0	 74	 130.77	 1.278	130.5	 13	 130.55	 1.009	 100
 5	 0	 75	 129.69	 1.228	130.0	  1	 129.74	 1.139	 100
 5	 0	 76	 129.01	 1.345	129.0	  0	 129.01	 1.345	 100
 5	 0	 77	 128.65	 1.313	129.0	  0	 128.65	 1.313	 100
 5	 0	 78	 127.47	 1.473	128.0	  0	 127.47	 1.473	 100
 5	 0	 79	 126.80	 1.428	127.0	  0	 126.80	 1.428	 100
 5	 0	 80	 126.33	 1.378	126.0	  0	 126.33	 1.378	 100
 5	 0	 81	 125.74	 1.454	126.0	  0	 125.74	 1.454	 100
 5	 0	 82	 125.09	 1.173	125.0	  0	 125.09	 1.173	 100
 5	 0	 83	 124.61	 1.355	125.0	  0	 124.61	 1.355	 100
 5	 0	 84	 124.18	 1.282	124.0	  0	 124.18	 1.282	 100
 5	 0	 85	 123.74	 1.315	124.0	  0	 123.74	 1.315	 100
 5	 0	 86	 123.29	 1.479	123.0	  2	 123.19	 1.329	 100
 5	 0	 87	 123.17	 1.511	123.0	  3	 123.12	 1.260	 100
 5	 0	 88	 123.13	 1.186	123.0	  0	 123.13	 1.186	 100
 5	 0	 89	 122.82	 1.192	123.0	  0	 122.82	 1.192	 100
 5	 0	 90	 122.23	 1.278	122.0	  0	 122.23	 1.278	 100
 5	 0	 91	 122.12	 1.094	122.0	  2	 122.06	 1.024	 100
 5	 0	 92	 122.11	 1.171	122.0	  0	 122.11	 1.171	 100
 5	 0	 93	 121.98	 1.295	122.0	  0	 121.98	 1.295	 100
 5	 0	 94	 121.65	 1.410	122.0	  0	 121.65	 1.410	 100
 5	 0	 95	 121.51	 1.243	122.0	  0	 121.51	 1.243	 100
 5	 0	 96	 121.53	 1.425	122.0	  1	 121.58	 1.356	 100
 5	 0	 97	 121.56	 1.266	122.0	  1	 121.61	 1.185	 100
 5	 0	 98	 121.54	 1.403	122.0	  0	 121.54	 1.403	 100
 5	 0	 99	 121.20	 1.371	121.0	  1	 121.25	 1.272	 100
 5	 0	100	 121.43	 1.289	122.0	  0	 121.43	 1.289	 100
 5	 0	101	 121.21	 1.313	121.0	  0	 121.21	 1.313	 100
 5	 0	102	 121.42	 1.319	122.0	  0	 121.42	 1.319	 100
 5	 0	103	 121.37	 1.089	121.0	  0	 121.37	 1.089	 100
 5	 0	104	 121.15	 1.067	121.0	  0	 121.15	 1.067	 100
 5	 0	105	 121.06	 1.293	121.0	  0	 121.06	 1.293	 100
 5	 0	106	 121.09	 1.564	121.0	  0	 121.09	 1.564	 100
 5	 0	107	 121.26	 1.535	121.0	  1	 121.21	 1.466	 100
 5	 0	108	 121.24	 1.512	121.0	  0	 121.24	 1.512	 100
 5	 0	109	 120.87	 1.606	121.0	  1	 120.92	 1.536	 100
 5	 0	110	 120.97	 1.359	121.0	  0	 120.97	 1.359	 100
 5	 0	111	 121.39	 1.413	122.0	  1	 121.43	 1.349	 100
 5	 0	112	 120.78	 1.433	121.0	  0	 120.78	 1.433	 100
 5	 0	113	 120.90	 1.299	121.0	  0	 120.90	 1.299	 100
 5	 0	114	 121.07	 1.506	121.0	  1	 121.12	 1.423	 100
 5	 0	115	 121.13	 1.308	121.0	  0	 121.13	 1.308	 100
 5	 0	116	 121.08	 1.376	121.0	  0	 121.08	 1.376	 100
 5	 0	117	 120.79	 1.365	121.0	  0	 120.79	 1.365	 100
 5	 0	118	 121.11	 1.262	121.0	  0	 121.11	 1.262	 100
 5	 0	119	 121.14	 1.128	121.0	  0	 121.14	 1.128	 100
 5	 1	  0	 118.08	 2.019	118.0	  2	 118.19	 1.870	 100
 5	 1	  1	 128.14	 1.775	128.0	  0	 128.14	 1.775	 100
 5	 1	  2	 157.16	 1.973	157.0	  2	 157.17	 1.828	 100
 5	 1	  3	 203.48	 2.012	203.0	  5	 203.21	 1.662	 100
 5	 1	  4	 262.99	 1.850	263.0	  0	 262.99	 1.850	 100
 5	 1	  5	 318.00	 2.305	318.0	  0	 318.00	 2.305	 100
 5	 1	  6	 373.01	 1.910	373.0	  2	 372.91	 1.788	 100
 5	 1	  7	 424.65	 1.966	425.0	  3	 424.81	 1.752	 100
 5	 1	  8	 472.32	 1.880	473.0	  2	 472.41	 1.793	 100
 5	 1	  9	 517.21	 1.760	517.0	  1	 517.26	 1.688	 100
 5	 1	 10	 555.92	 1.779	556.0	  1	 555.87	 1.712	 100
 5	 1	 11	 591.91	 1.804	592.0	  1	 591.86	 1.738	 100
 5	 1	 12	 623.81	 1.813	624.0	  1	 623.86	 1.756	 100
 5	 1	 13	 651.14	 1.694	651.0	  2	 651.02	 1.478	 100
 5	 1	 14	 674.07	 1.736	674.0	  2	 674.17	 1.593	 100
 5	 1	 15	 695.05	 1.696	695.0	  0	 695.05	 1.696	 100
 5	 1	 16	 712.33	 1.682	712.0	  1	 712.28	 1.623	 100
 5	 1	 17	 725.45	 1.648	725.5	 18	 725.50	 0.959	 100
 5	 1	 18	 736.96	 1.954	737.0	  0	 736.96	 1.954	 100
 5	 1	 19	 745.35	 1.708	745.0	  2	 745.36	 1.568	 100
 5	 1	 20	 750.65	 1.877	750.0	  0	 750.65	 1.877	 100
 5	 1	 21	 754.40	 1.688	754.0	  0	 754.40	 1.688	 100
 5	 1	 22	 755.81	 1.581	756.0	  1	 755.86	 1.512	 100
 5	 1	 23	 755.84	 1.698	756.0	  0	 755.84	 1.698	 100
 5	 1	 24	 753.99	 1.910	754.0	  2	 754.09	 1.788	 100
 5	 1	 25	 750.16	 1.587	750.0	  0	 750.16	 1.587	 100
 5	 1	 26	 744.98	 1.645	745.0	  0	 744.98	 1.645	 100
 5	 1	 27	 738.07	 1.665	738.0	  2	 738.18	 1.474	 100
 5	 1	 28	 730.13	 1.715	730.0	  1	 730.08	 1.652	 100
 5	 1	 29	 722.26	 1.667	722.0	  0	 722.26	 1.667	 100
 5	 1	 30	 713.03	 1.856	713.0	  1	 713.08	 1.794	 100
 5	 1	 31	 703.19	 1.884	703.0	  3	 703.13	 1.669	 100
 5	 1	 32	 692.35	 1.660	692.0	  1	 692.30	 1.600	 100
 5	 1	 33	 681.11	 1.657	681.0	  0	 681.11	 1.657	 100
 5	 1	 34	 668.37	 1.762	669.0	  2	 668.36	 1.626	 100
 5	 1	 35	 656.82	 1.572	657.0	  2	 656.82	 1.417	 100
 5	 1	 36	 644.54	 1.598	644.0	  0	 644.54	 1.598	 100
 5	 1	 37	 631.79	 1.771	632.0	  1	 631.84	 1.713	 100
 5	 1	 38	 618.22	 1.541	618.0	  1	 618.16	 1.434	 100
 5	 1	 39	 605.32	 1.645	605.0	  1	 605.26	 1.549	 100
 5	 1	 40	 591.85	 1.660	592.0	  0	 591.85	 1.660	 100
 5	 1	 41	 578.77	 1.620	578.0	  0	 578.77	 1.620	 100
 5	 1	 42	 565.11	 1.428	565.0	  0	 565.11	 1.428	 100
 5	 1	 43	 552.45	 1.540	553.0	  0	 552.45	 1.540	 100
 5	 1	 44	 538.74	 1.535	539.0	  0	 538.74	 1.535	 100
 5	 1	 45	 525.95	 1.480	526.0	  0	 525.95	 1.480	 100
 5	 1	 46	 513.23	 1.681	513.0	  0	 513.23	 1.681	 100
 5	 1	 47	 499.68	 1.317	500.0	  0	 499.68	 1.317	 100
 5	 1	 48	 486.84	 1.475	487.0	  1	 486.89	 1.399	 100
 5	 1	 49	 474.61	 1.556	474.0	  2	 474.51	 1.401	 100
 5	 1	 50	 462.48	 1.573	462.0	  0	 462.48	 1.573	 100
 5	 1	 51	 450.88	 1.289	451.0	  0	 450.88	 1.289	 100
 5	 1	 52	 439.11	 1.442	439.0	  0	 439.11	 1.442	 100
 5	 1	 53	 427.16	 1.253	427.0	  0	 427.16	 1.253	 100
 5	 1	 54	 416.73	 1.399	417.0	  0	 416.73	 1.399	 100
 5	 1	 55	 405.22	 1.244	405.0	  0	 405.22	 1.244	 100
 5	 1	 56	 395.45	 1.424	395.0	  0	 395.45	 1.424	 100
 5	 1	 57	 384.99	 1.291	385.0	  0	 384.99	 1.291	 100
 5	 1	 58	 375.13	 1.292	375.0	  0	 375.13	 1.292	 100
 5	 1	 59	 365.81	 1.339	366.0	  0	 365.81	 1.339	 100
 5	 1	 60	 356.64	 1.177	357.0	  0	 356.64	 1.177	 100
 5	 1	 61	 347.85	 1.282	348.0	  0	 347.85	 1.282	 100
 5	 1	 62	 339.17	 1.364	339.0	  0	 339.17	 1.364	 100
 5	 1	 63	 330.91	 1.334	331.0	  0	 330.91	 1.334	 100
 5	 1	 64	 322.99	 1.243	323.0	  0	 322.99	 1.243	 100
 5	 1	 65	 315.11	 1.197	315.0	  0	 315.11	 1.197	 100
 5	 1	 66	 307.72	 1.379	308.0	  0	 307.72	 1.379	 100
 5	 1	 67	 299.82	 1.366	300.0	  0	 299.82	 1.366	 100
 5	 1	 68	 293.16	 1.117	293.0	  0	 293.16	 1.117	 100
 5	 1	 69	 286.73	 1.503	286.0	  0	 286.73	 1.503	 100
 5	 1	 70	 279.50	 1.389	279.0	  0	 279.50	 1.389	 100
 5	 1	 71	 273.86	 1.110	274.0	  0	 273.86	 1.110	 100
 5	 1	 72	 267.61	 1.286	267.0	  0	 267.61	 1.286	 100
 5	 1	 73	 262.14	 1.181	262.0	  0	 262.14	 1.181	 100
 5	 1	 74	 256.60	 1.363	257.0	  0	 256.60	 1.363	 100
 5	 1	 75	 250.30	 1.345	250.0	  0	 250.30	 1.345	 100
 5	 1	 76	 245.03	 1.298	245.0	  0	 245.03	 1.298	 100
 5	 1	 77	 239.84	 1.489	240.0	  0	 239.84	 1.489	 100
 5	 1	 78	 234.84	 1.229	235.0	  0	 234.84	 1.229	 100
 5	 1	 79	 230.23	 1.325	230.0	  0	 230.23	 1.325	 100
 5	 1	 80	 225.95	 1.140	226.0	 48	 226.00	 0.000	 100
 5	 1	 81	 221.52	 1.374	221.0	  0	 221.52	 1.374	 100
 5	 1	 82	 217.32	 1.213	217.5	  8	 217.55	 0.942	 100
 5	 1	 83	 213.63	 1.060	213.0	  0	 213.63	 1.060	 100
 5	 1	 84	 209.61	 1.063	210.0	  0	 209.61	 1.063	 100
 5	 1	 85	 205.96	 1.317	206.0	  0	 205.96	 1.317	 100
 5	 1	 86	 202.65	 1.104	202.0	  0	 202.65	 1.104	 100
 5	 1	 87	 199.52	 1.314	200.0	  0	 199.52	 1.314	 100
 5	 1	 88	 196.23	 1.153	196.0	  0	 196.23	 1.153	 100
 5	 1	 89	 193.25	 1.298	193.0	  0	 193.25	 1.298	 100
 5	 1	 90	 189.57	 1.157	189.0	  0	 189.57	 1.157	 100
 5	 1	 91	 186.80	 1.092	187.0	  0	 186.80	 1.092	 100
 5	 1	 92	 184.02	 1.295	184.0	  0	 184.02	 1.295	 100
 5	 1	 93	 181.25	 1.114	181.0	  0	 181.25	 1.114	 100
 5	 1	 94	 178.62	 1.413	178.0	  0	 178.62	 1.413	 100
 5	 1	 95	 175.74	 1.338	176.0	  0	 175.74	 1.338	 100
 5	 1	 96	 173.31	 1.012	173.0	  5	 173.23	 0.805	 100
 5	 1	 97	 171.05	 1.158	171.0	  0	 171.05	 1.158	 100
 5	 1	 98	 169.27	 1.053	169.0	  0	 169.27	 1.053	 100
 5	 1	 99	 166.82	 1.258	167.0	  0	 166.82	 1.258	 100
 5	 1	100	 164.88	 1.225	165.0	  0	 164.88	 1.225	 100
 5	 1	101	 162.87	 1.203	163.0	  0	 162.87	 1.203	 100
 5	 1	102	 161.31	 0.982	161.0	  0	 161.31	 0.982	 100
 5	 1	103	 159.28	 1.364	160.0	 46	 160.00	 0.000	 100
 5	 1	104	 157.40	 1.214	157.0	  0	 157.40	 1.214	 100
 5	 1	105	 155.47	 1.226	155.0	  1	 155.42	 1.144	 100
 5	 1	106	 154.12	 0.977	154.0	  0	 154.12	 0.977	 100
 5	 1	107	 152.75	 1.114	153.0	  0	 152.75	 1.114	 100
 5	 1	108	 151.10	 1.275	151.0	  0	 151.10	 1.275	 100
 5	 1	109	 149.57	 0.987	149.5	  5	 149.44	 0.834	 100
 5	 1	110	 148.40	 1.044	148.5	  8	 148.55	 0.803	 100
 5	 1	111	 147.20	 1.172	147.0	  0	 147.20	 1.172	 100
 5	 1	112	 145.70	 1.159	146.0	  0	 145.70	 1.159	 100
 5	 1	113	 144.73	 1.162	145.0	  1	 144.78	 1.065	 100
 5	 1	114	 143.75	 1.351	144.0	  0	 143.75	 1.351	 100
 5	 1	115	 142.25	 1.282	142.0	  0	 142.25	 1.282	 100
 5	 1	116	 141.27	 1.246	141.0	  0	 141.27	 1.246	 100
 5	 1	117	 139.89	 1.091	140.0	  0	 139.89	 1.091	 100
 5	 1	118	 139.12	 1.076	139.0	  0	 139.12	 1.076	 100
 5	 1	119	 138.49	 1.133	138.0	  0	 138.49	 1.133	 100
 5	 2	  0	 118.06	 1.705	118.0	  1	 118.01	 1.638	 100
 5	 2	  1	 122.28	 1.700	122.0	  1	 122.33	 1.623	 100
 5	 2	  2	 138.09	 1.781	138.0	  1	 138.03	 1.687	 100
 5	 2	  3	 162.61	 1.825	162.0	  1	 162.56	 1.751	 100
 5	 2	  4	 196.94	 1.769	197.0	  2	 196.94	 1.636	 100
 5	 2	  5	 233.20	 1.980	233.0	  3	 233.04	 1.785	 100
 5	 2	  6	 272.96	 1.657	273.0	  1	 273.01	 1.588	 100
 5	 2	  7	 312.80	 2.020	313.0	  3	 312.86	 1.826	 100
 5	 2	  8	 351.81	 2.163	352.0	  0	 351.81	 2.163	 100
 5	 2	  9	 390.49	 1.654	390.0	  1	 390.44	 1.599	 100
 5	 2	 10	 426.20	 1.787	426.0	  2	 426.19	 1.622	 100
 5	 2	 11	 461.09	 1.646	461.0	  0	 461.09	 1.646	 100
 5	 2	 12	 492.81	 1.756	493.0	  1	 492.88	 1.624	 100
 5	 2	 13	 523.75	 1.507	524.0	  0	 523.75	 1.507	 100
 5	 2	 14	 551.22	 1.548	551.0	  0	 551.22	 1.548	 100
 5	 2	 15	 577.26	 1.667	577.0	  1	 577.31	 1.589	 100
 5	 2	 16	 599.58	 1.713	599.0	  1	 599.54	 1.662	 100
 5	 2	 17	 621.18	 1.684	621.0	  0	 621.18	 1.684	 100
 5	 2	 18	 640.56	 1.647	641.0	  1	 640.51	 1.561	 100
 5	 2	 19	 657.79	 1.585	658.0	  2	 657.89	 1.442	 100
 5	 2	 20	 673.39	 1.205	673.0	  0	 673.39	 1.205	 100
 5	 2	 21	 686.39	 1.632	686.0	  0	 686.39	 1.632	 100
 5	 2	 22	 698.75	 1.610	698.5	  0	 698.75	 1.610	 100
 5	 2	 23	 709.02	 1.576	709.0	  0	 709.02	 1.576	 100
 5	 2	 24	 718.22	 1.703	718.0	  0	 718.22	 1.703	 100
 5	 2	 25	 725.12	 1.479	725.0	  1	 725.07	 1.402	 100
 5	 2	 26	 731.52	 1.446	731.0	  1	 731.47	 1.380	 100
 5	 2	 27	 735.71	 1.760	736.0	  1	 735.76	 1.703	 100
 5	 2	 28	 739.63	 1.447	740.0	  0	 739.63	 1.447	 100
 5	 2	 29	 741.68	 1.687	742.0	  0	 741.68	 1.687	 100
 5	 2	 30	 743.41	 1.571	744.0	  1	 743.46	 1.480	 100
 5	 2	 31	 743.59	 1.602	744.0	  0	 743.59	 1.602	 100
 5	 2	 32	 743.17	 1.640	743.0	  1	 743.23	 1.524	 100
 5	 2	 33	 741.39	 1.510	741.0	  2	 741.30	 1.371	 100
 5	 2	 34	 738.86	 2.156	739.0	  2	 739.05	 1.575	 100
 5	 2	 35	 736.29	 1.766	737.0	  0	 736.29	 1.766	 100
 5	 2	 36	 731.41	 1.478	731.0	  0	 731.41	 1.478	 100
 5	 2	 37	 727.03	 1.672	727.0	  0	 727.03	 1.672	 100
 5	 2	 38	 722.18	 1.731	722.0	  0	 722.18	 1.731	 100
 5	 2	 39	 716.87	 1.515	717.0	  0	 716.87	 1.515	 100
 5	 2	 40	 711.82	 1.678	712.0	  0	 711.82	 1.678	 100
 5	 2	 41	 704.92	 1.692	705.0	  1	 704.97	 1.625	 100
 5	 2	 42	 698.56	 1.591	698.5	 22	 698.49	 0.964	 100
 5	 2	 43	 690.89	 1.510	691.0	  1	 690.84	 1.426	 100
 5	 2	 44	 683.95	 1.274	684.0	  0	 683.95	 1.274	 100
