ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 7	 1	 84	 223.55	 2.167	224.0	  5	 223.58	 1.778	 100
 7	 1	 85	 219.59	 2.366	219.0	 11	 219.12	 1.622	 100
 7	 1	 86	 215.29	 2.341	215.0	  6	 215.49	 1.740	 100
 7	 1	 87	 211.92	 2.019	212.0	  3	 212.03	 1.591	 100
 7	 1	 88	 208.61	 2.146	209.0	  4	 208.73	 1.792	 100
 7	 1	 89	 204.85	 2.037	205.0	  4	 204.73	 1.762	 100
 7	 1	 90	 201.77	 1.969	202.0	  1	 201.82	 1.919	 100
 7	 1	 91	 198.29	 1.893	198.0	  4	 198.23	 1.518	 100
 7	 1	 92	 195.83	 1.682	196.0	  0	 195.83	 1.682	 100
 7	 1	 93	 192.73	 1.607	193.0	  1	 192.78	 1.542	 100
 7	 1	 94	 190.10	 1.951	190.0	  2	 190.22	 1.762	 100
 7	 1	 95	 187.16	 2.078	187.0	  5	 187.11	 1.614	 100
 7	 1	 96	 184.64	 1.899	185.0	  3	 184.79	 1.707	 100
 7	 1	 97	 181.78	 1.921	182.0	  2	 181.90	 1.744	 100
 7	 1	 98	 179.63	 1.818	180.0	  3	 179.78	 1.615	 100
 7	 1	 99	 177.53	 1.726	178.0	  4	 177.74	 1.409	 100
 7	 1	100	 174.79	 1.930	175.0	  3	 174.84	 1.754	 100
 7	 1	101	 172.40	 1.826	172.5	  0	 172.40	 1.826	 100
 7	 1	102	 170.60	 2.060	170.5	  0	 170.60	 2.060	 100
 7	 1	103	 168.47	 2.337	169.0	  7	 168.61	 1.745	 100
 7	 1	104	 166.84	 1.879	167.0	  2	 166.94	 1.763	 100
 7	 1	105	 164.65	 1.720	165.0	  1	 164.60	 1.641	 100
 7	 1	106	 162.37	 2.549	162.0	  6	 162.60	 1.774	 100
 7	 1	107	 161.15	 1.987	161.0	  4	 161.40	 1.599	 100
 7	 1	108	 159.85	 2.032	160.0	  6	 159.73	 1.654	 100
 7	 1	109	 157.82	 1.914	157.0	  4	 157.63	 1.687	 100
 7	 1	110	 156.47	 1.778	157.0	  3	 156.52	 1.555	 100
 7	 1	111	 154.88	 1.499	155.0	  1	 154.93	 1.423	 100
 7	 1	112	 153.39	 1.901	154.0	  3	 153.42	 1.664	 100
 7	 1	113	 152.16	 2.014	152.0	  4	 152.04	 1.722	 100
 7	 1	114	 150.87	 1.998	151.0	  3	 150.94	 1.761	 100
 7	 1	115	 149.57	 1.731	150.0	  2	 149.67	 1.585	 100
 7	 1	116	 148.53	 1.573	149.0	  1	 148.58	 1.512	 100
 7	 1	117	 147.98	 1.676	148.0	  1	 148.04	 1.571	 100
 7	 1	118	 146.47	 1.755	146.0	  3	 146.32	 1.552	 100
 7	 1	119	 145.29	 1.748	145.0	  1	 145.34	 1.673	 100
 7	 2	  0	 124.58	 6.036	125.0	 11	 124.57	 2.654	 100
 7	 2	  1	 127.56	 7.849	128.5	 15	 128.22	 3.679	 100
 7	 2	  2	 141.83	 7.091	142.0	  8	 141.52	 5.171	 100
 7	 2	  3	 164.26	 8.805	165.0	 18	 165.34	 3.521	 100
 7	 2	  4	 198.30	11.399	199.0	 20	 198.99	 4.350	 100
 7	 2	  5	 237.95	 8.866	237.0	  7	 237.43	 7.011	 100
 7	 2	  6	 278.97	 8.565	278.5	  8	 279.02	 6.121	 100
 7	 2	  7	 318.59	 8.501	320.0	 13	 319.66	 4.011	 100
 7	 2	  8	 360.29	 8.609	362.0	  8	 361.08	 4.572	 100
 7	 2	  9	 403.38	 7.444	403.0	 11	 402.93	 4.590	 100
 7	 2	 10	 441.91	 5.990	442.0	  7	 442.14	 4.405	 100
 7	 2	 11	 477.71	 5.275	478.0	  2	 477.74	 4.730	 100
 7	 2	 12	 511.89	 5.561	512.0	 17	 512.28	 3.046	 100
 7	 2	 13	 544.31	 4.976	544.0	  2	 544.67	 4.307	 100
 7	 2	 14	 574.70	 5.313	574.0	  9	 574.09	 3.365	 100
 7	 2	 15	 601.60	 4.590	601.0	  8	 601.09	 3.327	 100
 7	 2	 16	 626.19	 5.327	626.0	  4	 625.56	 4.417	 100
 7	 2	 17	 647.87	 4.583	648.0	  3	 647.76	 3.928	 100
 7	 2	 18	 668.16	 4.280	668.0	  7	 667.78	 3.120	 100
 7	 2	 19	 686.84	 4.557	686.0	  4	 686.64	 3.886	 100
 7	 2	 20	 702.26	 6.386	702.0	 13	 702.06	 3.240	 100
 7	 2	 21	 716.52	 3.940	717.0	  3	 716.33	 3.142	 100
 7	 2	 22	 729.65	 5.482	729.5	  7	 729.34	 3.299	 100
 7	 2	 23	 739.90	 5.366	740.0	 14	 739.97	 3.248	 100
 7	 2	 24	 750.06	 5.301	750.0	 13	 749.94	 3.415	 100
 7	 2	 25	 757.33	 5.152	758.0	 12	 757.82	 3.113	 100
 7	 2	 26	 763.64	 4.196	764.0	  6	 763.65	 2.994	 100
 7	 2	 27	 768.90	 4.366	770.0	  7	 769.44	 3.285	 100
 7	 2	 28	 773.58	 4.526	773.0	  5	 773.72	 3.536	 100
 7	 2	 29	 775.41	 4.639	776.0	  8	 775.46	 3.343	 100
 7	 2	 30	 777.85	 5.328	778.0	 12	 777.83	 3.388	 100
 7	 2	 31	 778.26	 4.813	778.0	  9	 778.13	 3.397	 100
 7	 2	 32	 777.17	 4.828	777.0	 11	 777.08	 3.462	 100
 7	 2	 33	 776.89	 4.488	777.0	  6	 777.17	 3.330	 100
 7	 2	 34	 775.01	 5.329	775.0	 14	 775.01	 3.190	 100
 7	 2	 35	 770.31	 4.986	771.0	 10	 771.02	 3.169	 100
 7	 2	 36	 767.08	 4.399	767.0	  0	 767.08	 4.399	 100
 7	 2	 37	 761.78	 3.860	762.0	  4	 761.81	 3.193	 100
 7	 2	 38	 757.26	 5.146	757.0	  3	 757.11	 4.359	 100
 7	 2	 39	 752.03	 4.215	753.0	  6	 752.61	 3.620	 100
 7	 2	 40	 747.07	 4.702	747.0	  9	 747.32	 3.313	 100
 7	 2	 41	 739.88	 4.920	740.0	 10	 739.71	 3.084	 100
 7	 2	 42	 732.98	 4.392	733.0	  6	 732.84	 3.274	 100
 7	 2	 43	 725.65	 4.560	726.0	  6	 725.90	 3.338	 100
 7	 2	 44	 719.24	 4.156	719.0	  7	 719.09	 3.049	 100
 7	 2	 45	 711.07	 3.833	712.0	  6	 711.55	 2.754	 100
 7	 2	 46	 703.60	 5.274	704.0	 11	 704.15	 3.069	 100
 7	 2	 47	 694.64	 4.253	694.5	  3	 694.46	 3.594	 100
 7	 2	 48	 687.07	 4.586	687.0	  3	 686.93	 3.946	 100
 7	 2	 49	 678.50	 4.096	678.0	  6	 678.38	 2.833	 100
 7	 2	 50	 670.03	 4.576	670.0	 10	 669.71	 2.931	 100
 7	 2	 51	 660.11	 3.690	660.0	  3	 660.46	 3.113	 100
 7	 2	 52	 651.27	 3.951	651.0	  6	 650.94	 2.703	 100
 7	 2	 53	 641.16	 3.717	642.0	  4	 641.55	 3.234	 100
 7	 2	 54	 631.40	 4.013	631.0	  7	 631.11	 3.140	 100
 7	 2	 55	 621.62	 4.458	621.5	 14	 621.22	 2.373	 100
 7	 2	 56	 611.93	 3.767	612.0	  4	 612.02	 3.019	 100
 7	 2	 57	 602.71	 4.553	603.0	  9	 602.87	 2.798	 100
 7	 2	 58	 593.64	 3.416	593.0	 15	 593.53	 1.943	 100
 7	 2	 59	 584.27	 4.042	584.0	  5	 583.85	 2.903	 100
 7	 2	 60	 574.52	 3.815	574.0	  6	 574.54	 2.887	 100
 7	 2	 61	 564.77	 4.072	565.0	 19	 565.04	 1.654	 100
 7	 2	 62	 555.93	 2.822	556.0	 12	 555.48	 1.735	 100
 7	 2	 63	 546.33	 3.156	546.0	  3	 546.27	 2.539	 100
 7	 2	 64	 537.50	 4.370	538.0	 10	 537.81	 2.539	 100
 7	 2	 65	 528.48	 3.783	528.0	  6	 528.33	 3.014	 100
 7	 2	 66	 519.55	 3.537	519.5	  6	 519.22	 2.644	 100
 7	 2	 67	 510.97	 3.468	510.0	  4	 510.61	 3.052	 100
 7	 2	 68	 502.08	 2.922	502.0	  1	 502.17	 2.789	 100
 7	 2	 69	 492.90	 3.083	493.0	  2	 493.10	 2.760	 100
 7	 2	 70	 483.54	 3.316	484.0	 11	 483.96	 2.158	 100
 7	 2	 71	 475.47	 3.359	475.0	  7	 475.29	 2.496	 100
 7	 2	 72	 466.46	 3.132	467.0	 15	 466.94	 1.917	 100
 7	 2	 73	 458.77	 3.110	459.0	 11	 458.94	 1.861	 100
 7	 2	 74	 450.91	 3.049	450.0	  2	 450.72	 2.784	 100
 7	 2	 75	 443.18	 2.935	443.0	  2	 442.98	 2.600	 100
 7	 2	 76	 434.76	 2.815	435.0	 11	 434.91	 1.832	 100
 7	 2	 77	 427.43	 2.948	427.0	  3	 427.34	 2.512	 100
 7	 2	 78	 420.13	 2.569	420.0	  1	 420.04	 2.420	 100
 7	 2	 79	 412.71	 2.753	413.0	 10	 412.74	 1.929	 100
 7	 2	 80	 405.35	 2.858	405.0	 13	 405.21	 1.658	 100
 7	 2	 81	 398.41	 3.309	398.0	  2	 398.43	 3.049	 100
 7	 2	 82	 391.04	 2.445	391.0	  1	 391.13	 2.280	 100
 7	 2	 83	 383.55	 3.020	384.0	  1	 383.66	 2.840	 100
 7	 2	 84	 376.91	 2.671	377.0	  9	 376.92	 1.962	 100
 7	 2	 85	 370.82	 2.376	371.0	  6	 370.95	 1.874	 100
 7	 2	 86	 363.64	 3.193	364.0	 13	 363.74	 1.827	 100
 7	 2	 87	 357.51	 2.740	357.0	 11	 357.19	 1.900	 100
 7	 2	 88	 351.83	 2.771	352.0	  2	 351.83	 2.403	 100
 7	 2	 89	 346.03	 3.070	346.0	 11	 345.69	 1.975	 100
 7	 2	 90	 339.60	 2.216	340.0	  6	 339.72	 1.780	 100
 7	 2	 91	 333.44	 2.560	333.0	  7	 333.27	 1.889	 100
 7	 2	 92	 328.18	 2.401	329.0	  8	 328.65	 1.830	 100
 7	 2	 93	 323.17	 2.775	323.0	 11	 323.21	 1.709	 100
 7	 2	 94	 318.05	 2.942	318.0	 11	 318.04	 1.930	 100
 7	 2	 95	 312.99	 2.460	313.0	  4	 312.83	 2.106	 100
 7	 2	 96	 307.52	 2.754	308.0	 14	 307.72	 1.508	 100
 7	 2	 97	 302.71	 2.861	303.0	 10	 302.93	 1.871	 100
 7	 2	 98	 298.12	 3.019	298.0	 11	 298.18	 1.775	 100
 7	 2	 99	 293.17	 2.474	293.0	  8	 293.27	 1.678	 100
 7	 2	100	 288.62	 2.360	289.0	  9	 288.76	 1.753	 100
 7	 2	101	 283.83	 2.265	284.0	  7	 283.87	 1.683	 100
 7	 2	102	 279.98	 2.256	280.0	  6	 279.91	 1.733	 100
 7	 2	103	 276.02	 2.586	276.0	 10	 275.76	 1.795	 100
 7	 2	104	 271.87	 2.295	272.0	  0	 271.87	 2.295	 100
 7	 2	105	 267.85	 2.709	268.0	  7	 268.01	 1.948	 100
 7	 2	106	 263.69	 2.360	264.0	  0	 263.69	 2.360	 100
 7	 2	107	 260.50	 2.290	261.0	  7	 260.65	 1.828	 100
 7	 2	108	 256.84	 2.334	257.0	  6	 257.13	 1.749	 100
 7	 2	109	 252.48	 2.389	253.0	  7	 252.53	 1.845	 100
 7	 2	110	 249.59	 2.234	249.0	  9	 249.34	 1.614	 100
 7	 2	111	 245.08	 2.321	245.0	  6	 245.23	 1.822	 100
 7	 2	112	 242.47	 2.012	242.0	  5	 242.43	 1.693	 100
 7	 2	113	 238.69	 2.268	239.0	  7	 238.88	 1.706	 100
 7	 2	114	 235.42	 2.147	235.0	  5	 235.14	 1.784	 100
 7	 2	115	 232.73	 2.079	232.5	 10	 232.62	 1.496	 100
 7	 2	116	 229.18	 2.324	229.0	  5	 229.23	 1.927	 100
 7	 2	117	 226.61	 2.510	226.5	  1	 226.71	 2.327	 100
 7	 2	118	 223.37	 2.159	224.0	  4	 223.58	 1.923	 100
 7	 2	119	 220.54	 1.982	220.0	  7	 220.27	 1.446	 100
 7	 3	  0	 125.82	 6.516	125.0	  5	 125.34	 5.550	 100
 7	 3	  1	 126.49	 6.779	126.0	  9	 126.00	 4.190	 100
 7	 3	  2	 134.38	 7.448	135.0	 15	 135.04	 2.830	 100
 7	 3	  3	 147.30	 6.608	148.0	  8	 147.97	 5.132	 100
 7	 3	  4	 167.59	 8.757	169.0	 11	 168.55	 6.021	 100
 7	 3	  5	 193.47	 8.445	195.0	 15	 195.08	 4.238	 100
 7	 3	  6	 222.77	 9.163	223.0	 16	 222.35	 4.954	 100
 7	 3	  7	 254.46	 8.257	255.0	 11	 254.99	 5.310	 100
 7	 3	  8	 284.84	 8.506	286.0	 14	 285.86	 4.691	 100
 7	 3	  9	 319.92	 9.148	320.0	 21	 320.22	 3.751	 100
 7	 3	 10	 351.52	 6.908	352.0	 11	 351.62	 4.407	 100
 7	 3	 11	 385.06	 7.186	385.0	 10	 384.71	 4.743	 100
 7	 3	 12	 415.80	 6.650	416.0	  7	 415.24	 4.970	 100
 7	 3	 13	 446.58	 5.864	446.0	 16	 445.89	 2.958	 100
 7	 3	 14	 473.57	 5.336	473.5	  6	 473.67	 3.958	 100
 7	 3	 15	 500.62	 5.801	501.0	  5	 500.17	 4.782	 100
 7	 3	 16	 525.41	 5.246	525.0	  3	 524.97	 4.671	 100
 7	 3	 17	 550.64	 5.530	550.0	  4	 550.40	 4.754	 100
 7	 3	 18	 572.71	 5.505	573.0	 10	 572.67	 3.345	 100
 7	 3	 19	 592.17	 4.903	592.0	  7	 592.13	 3.401	 100
 7	 3	 20	 612.14	 5.023	613.0	  6	 612.33	 3.673	 100
 7	 3	 21	 630.53	 5.072	630.0	 12	 630.24	 2.932	 100
 7	 3	 22	 647.26	 4.310	648.0	  8	 647.59	 2.951	 100
 7	 3	 23	 663.04	 4.401	663.0	  8	 663.28	 3.097	 100
 7	 3	 24	 677.38	 4.114	677.0	  4	 677.32	 2.993	 100
 7	 3	 25	 689.86	 4.837	690.0	 11	 690.11	 3.207	 100
 7	 3	 26	 701.54	 4.267	702.0	  9	 702.09	 2.747	 100
 7	 3	 27	 712.62	 3.928	713.0	  6	 712.72	 2.856	 100
 7	 3	 28	 722.03	 4.500	722.0	  8	 721.85	 3.124	 100
 7	 3	 29	 730.77	 4.385	730.0	  0	 730.77	 4.385	 100
 7	 3	 30	 737.81	 3.954	738.0	  8	 738.10	 2.746	 100
 7	 3	 31	 744.58	 4.746	745.0	  7	 744.77	 3.190	 100
 7	 3	 32	 750.65	 4.696	750.5	  4	 750.34	 3.868	 100
 7	 3	 33	 756.61	 4.353	757.0	  8	 756.53	 2.853	 100
 7	 3	 34	 759.15	 3.799	759.0	  5	 759.23	 3.092	 100
 7	 3	 35	 762.26	 4.022	763.0	  5	 762.83	 3.110	 100
 7	 3	 36	 766.86	 4.020	767.0	  6	 766.95	 2.916	 100
 7	 3	 37	 767.78	 4.308	768.0	  7	 767.80	 3.256	 100
 7	 3	 38	 769.70	 5.227	770.0	  2	 769.27	 4.195	 100
 7	 3	 39	 769.72	 4.499	770.0	  7	 769.76	 3.262	 100
 7	 3	 40	 769.57	 4.833	770.0	  1	 769.73	 4.593	 100
 7	 3	 41	 769.17	 3.890	770.0	  3	 769.48	 3.500	 100
 7	 3	 42	 768.24	 4.658	768.0	  2	 768.33	 3.976	 100
 7	 3	 43	 766.94	 4.647	767.0	 10	 767.16	 2.926	 100
 7	 3	 44	 763.92	 4.182	764.0	  5	 764.31	 3.415	 100
 7	 3	 45	 762.33	 3.536	762.0	 16	 761.76	 2.010	 100
 7	 3	 46	 758.71	 3.841	759.0	  7	 758.72	 2.814	 100
 7	 3	 47	 755.64	 4.644	756.0	  0	 755.64	 4.644	 100
 7	 3	 48	 752.01	 4.516	752.0	 11	 751.72	 2.751	 100
 7	 3	 49	 747.13	 3.889	747.0	  5	 747.44	 2.839	 100
 7	 3	 50	 743.58	 4.048	744.0	  6	 743.35	 3.065	 100
 7	 3	 51	 739.13	 4.223	739.0	  7	 739.25	 3.053	 100
 7	 3	 52	 734.40	 4.299	734.0	  6	 734.26	 3.243	 100
 7	 3	 53	 728.65	 3.735	729.0	 11	 728.78	 1.929	 100
 7	 3	 54	 723.83	 5.009	724.0	 13	 724.40	 2.709	 100
 7	 3	 55	 718.49	 4.051	718.0	  5	 718.13	 3.067	 100
 7	 3	 56	 712.45	 3.953	712.5	  5	 712.32	 3.008	 100
 7	 3	 57	 706.61	 4.266	707.0	  5	 706.64	 3.258	 100
 7	 3	 58	 701.56	 3.462	701.0	  3	 701.43	 2.982	 100
 7	 3	 59	 694.50	 3.847	695.0	  4	 694.46	 3.340	 100
 7	 3	 60	 688.16	 4.240	688.5	  1	 688.27	 4.108	 100
 7	 3	 61	 682.24	 4.115	682.0	  6	 682.00	 3.398	 100
 7	 3	 62	 675.64	 4.336	676.0	  6	 675.79	 3.222	 100
 7	 3	 63	 668.57	 4.038	669.0	  5	 668.46	 3.135	 100
 7	 3	 64	 661.84	 3.735	662.0	  5	 661.96	 2.906	 100
 7	 3	 65	 655.35	 4.145	656.0	  8	 655.54	 2.974	 100
 7	 3	 66	 647.86	 4.073	648.0	  5	 647.74	 3.180	 100
 7	 3	 67	 641.31	 3.845	642.0	  4	 641.52	 3.343	 100
 7	 3	 68	 632.14	 4.723	633.0	 12	 632.81	 2.673	 100
 7	 3	 69	 626.09	 3.848	626.0	  5	 626.18	 2.783	 100
 7	 3	 70	 618.87	 3.884	619.0	  6	 618.65	 2.820	 100
 7	 3	 71	 611.17	 3.798	612.0	  6	 611.55	 2.946	 100
 7	 3	 72	 603.63	 3.905	603.5	  8	 603.76	 2.707	 100
 7	 3	 73	 596.87	 3.584	597.0	 10	 596.64	 2.314	 100
 7	 3	 74	 588.97	 3.729	589.5	  2	 589.19	 3.415	 100
 7	 3	 75	 582.55	 3.546	582.0	 15	 582.07	 1.837	 100
 7	 3	 76	 574.85	 3.554	575.0	  3	 574.93	 3.212	 100
 7	 3	 77	 567.28	 3.175	568.0	  2	 567.50	 2.778	 100
 7	 3	 78	 560.91	 3.464	561.0	  2	 560.67	 3.062	 100
 7	 3	 79	 552.96	 3.728	553.0	 19	 552.93	 1.787	 100
 7	 3	 80	 546.61	 3.621	546.0	  5	 546.47	 2.661	 100
 7	 3	 81	 538.89	 2.913	539.0	  2	 538.90	 2.606	 100
 7	 3	 82	 532.48	 3.202	533.0	  4	 532.45	 2.575	 100
 7	 3	 83	 526.64	 3.138	526.0	  2	 526.66	 2.857	 100
 7	 3	 84	 518.91	 3.525	519.5	  6	 519.18	 2.664	 100
 7	 3	 85	 512.13	 3.578	512.0	  3	 511.96	 2.772	 100
 7	 3	 86	 505.34	 3.888	505.0	  3	 505.23	 3.177	 100
 7	 3	 87	 498.84	 3.110	498.0	 12	 498.31	 1.796	 100
 7	 3	 88	 491.47	 3.205	491.0	 16	 491.38	 1.664	 100
 7	 3	 89	 485.35	 2.397	485.0	  5	 485.21	 2.005	 100
 7	 3	 90	 478.48	 3.289	478.0	  1	 478.36	 3.092	 100
 7	 3	 91	 471.60	 3.872	471.0	  5	 471.26	 3.153	 100
 7	 3	 92	 465.60	 3.441	466.0	  2	 465.56	 3.120	 100
 7	 3	 93	 459.75	 3.179	459.0	  2	 459.77	 2.939	 100
 7	 3	 94	 453.52	 3.154	453.0	 13	 453.15	 1.908	 100
 7	 3	 95	 447.26	 3.323	447.0	  2	 447.27	 2.962	 100
 7	 3	 96	 441.06	 3.869	441.0	  6	 440.87	 3.139	 100
 7	 3	 97	 435.26	 2.456	435.0	  7	 435.17	 1.833	 100
 7	 3	 98	 429.11	 3.760	429.0	  4	 428.86	 3.161	 100
 7	 3	 99	 423.34	 2.924	424.0	  1	 423.22	 2.690	 100
 7	 3	100	 417.89	 2.574	418.0	  8	 417.93	 2.021	 100
 7	 3	101	 411.80	 3.149	412.0	 14	 412.02	 1.934	 100
 7	 3	102	 406.18	 3.334	406.0	 19	 406.19	 1.769	 100
 7	 3	103	 400.87	 3.126	401.0	 15	 401.02	 1.902	 100
 7	 3	104	 395.68	 3.088	395.0	  3	 395.61	 2.722	 100
 7	 3	105	 390.34	 2.865	390.0	 11	 390.35	 1.791	 100
 7	 3	106	 385.29	 3.063	386.0	 17	 385.75	 1.886	 100
 7	 3	107	 379.09	 2.903	379.0	 12	 379.10	 1.801	 100
 7	 3	108	 373.85	 3.013	374.0	 13	 373.85	 1.788	 100
 7	 3	109	 369.15	 3.013	369.0	 12	 369.18	 1.909	 100
 7	 3	110	 364.14	 2.985	364.0	 11	 364.08	 1.747	 100
 7	 3	111	 359.65	 3.105	360.0	  1	 359.55	 2.939	 100
 7	 3	112	 353.83	 2.567	354.0	 11	 354.10	 1.745	 100
 7	 3	113	 349.81	 2.842	350.0	 11	 349.69	 1.868	 100
 7	 3	114	 345.27	 2.424	345.0	  8	 345.23	 1.834	 100
 7	 3	115	 341.12	 2.786	341.0	 14	 340.60	 1.744	 100
 7	 3	116	 336.01	 2.627	336.0	  0	 336.01	 2.627	 100
 7	 3	117	 331.98	 2.558	332.0	 10	 331.81	 1.866	 100
 7	 3	118	 327.96	 2.305	328.0	  8	 327.88	 1.784	 100
 7	 3	119	 323.47	 2.862	324.0	  2	 323.46	 2.585	 100
 7	 4	  0	 124.06	 8.123	125.0	 10	 125.76	 5.575	 100
 7	 4	  1	 123.91	 7.122	125.0	  0	 123.91	 7.122	 100
 7	 4	  2	 130.71	 7.118	131.0	 10	 130.60	 4.933	 100
 7	 4	  3	 140.51	 8.205	141.0	 13	 141.44	 3.993	 100
 7	 4	  4	 155.64	 8.484	154.5	  9	 154.57	 6.116	 100
 7	 4	  5	 169.06	 9.408	170.0	 13	 170.72	 4.657	 100
 7	 4	  6	 189.50	 9.770	192.0	 19	 192.26	 5.014	 100
 7	 4	  7	 212.39	 9.102	213.0	 13	 213.01	 4.840	 100
 7	 4	  8	 237.88	 9.443	239.0	  9	 239.34	 6.087	 100
 7	 4	  9	 265.98	 9.571	266.0	 22	 265.88	 3.125	 100
 7	 4	 10	 291.47	 7.839	292.0	 15	 291.87	 4.026	 100
 7	 4	 11	 318.24	 8.194	318.0	 12	 318.38	 4.798	 100
 7	 4	 12	 345.15	 8.400	346.0	  7	 345.95	 6.099	 100
 7	 4	 13	 372.49	 8.269	372.0	 15	 372.21	 4.365	 100
 7	 4	 14	 398.02	 7.107	398.0	  6	 397.94	 5.386	 100
 7	 4	 15	 421.95	 6.576	422.0	  2	 421.56	 6.040	 100
 7	 4	 16	 447.59	 5.927	447.5	 10	 447.47	 3.941	 100
 7	 4	 17	 470.32	 6.308	470.0	  6	 470.47	 4.803	 100
 7	 4	 18	 493.04	 6.725	493.0	  8	 492.00	 4.758	 100
 7	 4	 19	 513.70	 5.942	514.0	 12	 513.97	 3.589	 100
 7	 4	 20	 533.39	 5.494	534.0	 14	 533.70	 3.200	 100
 7	 4	 21	 553.14	 4.755	553.0	 12	 552.77	 2.915	 100
 7	 4	 22	 571.04	 5.350	570.5	  4	 570.76	 4.453	 100
 7	 4	 23	 587.86	 5.328	588.0	 14	 588.21	 3.319	 100
 7	 4	 24	 604.10	 5.597	604.5	  6	 604.24	 4.199	 100
 7	 4	 25	 618.83	 5.205	618.0	 10	 618.56	 3.339	 100
 7	 4	 26	 632.80	 5.377	633.0	 12	 632.98	 3.151	 100
 7	 4	 27	 646.22	 5.004	646.0	 12	 646.75	 2.914	 100
 7	 4	 28	 659.19	 4.636	660.0	  9	 659.29	 3.038	 100
 7	 4	 29	 670.57	 4.236	670.0	  9	 670.53	 2.782	 100
 7	 4	 30	 680.80	 4.731	681.0	 11	 681.36	 2.801	 100
 7	 4	 31	 691.16	 4.853	691.0	 12	 691.18	 3.142	 100
 7	 4	 32	 701.04	 4.449	701.0	  9	 700.74	 2.732	 100
 7	 4	 33	 708.75	 3.937	709.0	  0	 708.75	 3.937	 100
 7	 4	 34	 716.97	 4.303	717.0	  3	 717.10	 3.621	 100
 7	 4	 35	 722.69	 4.087	723.0	  7	 722.91	 3.085	 100
 7	 4	 36	 729.89	 4.588	730.0	 10	 729.88	 2.895	 100
 7	 4	 37	 735.62	 4.385	736.0	  6	 735.76	 3.268	 100
 7	 4	 38	 741.30	 4.258	741.0	  7	 741.35	 3.164	 100
 7	 4	 39	 746.11	 4.677	746.0	  3	 746.27	 4.147	 100
 7	 4	 40	 749.27	 3.595	749.0	  4	 749.29	 3.071	 100
 7	 4	 41	 752.53	 4.391	753.0	  8	 752.52	 3.136	 100
 7	 4	 42	 755.88	 3.622	756.0	  2	 755.64	 3.240	 100
 7	 4	 43	 758.91	 4.197	759.0	 10	 759.32	 2.848	 100
 7	 4	 44	 760.17	 4.040	760.0	  6	 760.17	 2.943	 100
 7	 4	 45	 762.03	 3.849	762.0	  4	 761.56	 3.145	 100
 7	 4	 46	 761.94	 4.060	762.0	  3	 762.36	 3.317	 100
 7	 4	 47	 763.72	 4.546	763.0	  9	 763.14	 3.196	 100
 7	 4	 48	 763.57	 3.718	763.0	  5	 763.51	 3.014	 100
 7	 4	 49	 763.04	 4.080	763.0	  6	 763.27	 3.017	 100
 7	 4	 50	 762.85	 4.342	762.0	  0	 762.85	 4.342	 100
 7	 4	 51	 762.23	 4.092	762.0	  6	 762.02	 3.104	 100
 7	 4	 52	 760.29	 4.058	761.0	  5	 760.16	 3.400	 100
 7	 4	 53	 758.96	 4.411	759.0	  7	 759.20	 3.116	 100
 7	 4	 54	 756.80	 4.158	757.0	  5	 756.89	 3.181	 100
 7	 4	 55	 755.25	 3.823	755.0	  4	 755.49	 3.212	 100
 7	 4	 56	 752.16	 3.971	752.0	  6	 751.99	 2.924	 100
 7	 4	 57	 749.48	 4.268	749.0	  5	 749.16	 3.526	 100
 7	 4	 58	 747.01	 4.036	747.0	  6	 746.96	 3.083	 100
 7	 4	 59	 743.54	 3.454	743.0	  2	 743.37	 3.266	 100
 7	 4	 60	 741.03	 3.839	741.0	  4	 741.22	 3.258	 100
 7	 4	 61	 736.54	 3.857	737.0	  7	 736.61	 2.711	 100
 7	 4	 62	 732.45	 3.628	733.0	  4	 732.42	 2.955	 100
 7	 4	 63	 728.77	 4.065	729.0	  6	 729.28	 3.032	 100
 7	 4	 64	 724.58	 3.712	725.0	 10	 724.80	 2.606	 100
 7	 4	 65	 720.16	 4.306	721.0	  8	 720.57	 3.003	 100
 7	 4	 66	 716.54	 3.818	716.5	  4	 716.57	 3.204	 100
 7	 4	 67	 712.10	 3.474	712.0	  2	 712.13	 3.161	 100
 7	 4	 68	 707.50	 4.241	708.0	  7	 707.62	 2.650	 100
 7	 4	 69	 702.32	 4.131	703.0	  6	 702.52	 3.096	 100
 7	 4	 70	 698.84	 3.989	698.5	  8	 698.65	 2.739	 100
 7	 4	 71	 693.73	 3.601	693.0	  4	 693.76	 2.805	 100
 7	 4	 72	 688.28	 4.860	688.0	  8	 687.96	 3.056	 100
 7	 4	 73	 682.25	 4.083	682.0	  4	 682.23	 3.294	 100
 7	 4	 74	 677.87	 4.094	677.0	 19	 676.99	 1.920	 100
 7	 4	 75	 671.98	 3.690	672.0	  7	 671.91	 2.800	 100
 7	 4	 76	 666.47	 4.130	667.0	  7	 666.30	 2.812	 100
 7	 4	 77	 661.27	 3.936	661.0	 20	 661.38	 1.649	 100
 7	 4	 78	 655.73	 3.626	656.0	  3	 655.86	 3.198	 100
 7	 4	 79	 649.92	 3.642	650.0	  3	 649.79	 3.021	 100
 7	 4	 80	 644.55	 3.675	645.0	 15	 644.84	 1.908	 100
 7	 4	 81	 638.16	 4.024	638.0	  5	 638.24	 3.448	 100
 7	 4	 82	 633.32	 3.850	634.0	  4	 633.55	 3.202	 100
