ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 9	 0	105	 133.43	 2.076	133.0	  5	 133.21	 1.515	 100
 9	 0	106	 133.68	 3.186	133.0	  7	 133.56	 1.728	  92
 9	 0	107	 133.90	 2.816	134.0	  6	 133.96	 1.895	 100
 9	 0	108	 133.76	 2.727	133.0	  5	 133.51	 1.577	 100
 9	 0	109	 133.79	 2.690	134.0	  6	 133.59	 1.562	 100
 9	 0	110	 133.23	 2.788	133.0	  6	 133.48	 1.522	 100
 9	 0	111	 133.75	 1.956	133.5	  1	 133.68	 1.823	 100
 9	 0	112	 133.40	 2.474	133.0	  4	 133.52	 1.635	 100
 9	 0	113	 133.33	 2.745	133.0	  7	 133.49	 1.659	 100
 9	 0	114	 133.48	 2.249	133.0	  5	 133.33	 1.647	 100
 9	 0	115	 134.11	 2.112	134.0	  3	 134.03	 1.674	 100
 9	 0	116	 134.29	 2.717	134.0	  5	 134.21	 1.884	 100
 9	 0	117	 133.30	 3.199	133.0	  6	 133.40	 1.718	 100
 9	 0	118	 133.31	 2.394	133.0	  8	 133.39	 1.748	 100
 9	 0	119	 134.07	 2.965	134.0	  7	 133.75	 1.523	 100
 9	 1	  0	 135.10	 7.508	135.0	  3	 134.33	 6.166	 100
 9	 1	  1	 142.61	12.737	142.0	  9	 142.41	 6.225	 100
 9	 1	  2	 160.24	10.800	160.0	  4	 160.13	 9.321	 100
 9	 1	  3	 189.17	18.648	189.0	  7	 189.17	11.735	 100
 9	 1	  4	 233.77	18.534	233.0	 13	 232.60	 8.807	 100
 9	 1	  5	 278.87	15.843	277.5	  6	 277.19	10.954	 100
 9	 1	  6	 324.21	14.572	323.5	  7	 322.91	 9.656	 100
 9	 1	  7	 367.87	13.314	369.0	  2	 367.08	12.228	 100
 9	 1	  8	 407.80	14.421	407.0	  6	 407.71	 8.677	 100
 9	 1	  9	 446.06	12.182	444.5	  5	 443.92	 7.886	 100
 9	 1	 10	 478.22	12.291	478.0	  6	 477.61	 7.696	 100
 9	 1	 11	 507.77	11.205	507.0	  5	 505.93	 7.774	 100
 9	 1	 12	 533.31	 8.904	533.0	  3	 532.32	 6.980	 100
 9	 1	 13	 556.62	 8.343	556.0	  3	 555.85	 7.175	 100
 9	 1	 14	 576.05	 8.932	574.0	  5	 574.59	 5.967	 100
 9	 1	 15	 592.05	 8.003	591.0	  3	 591.33	 6.970	 100
 9	 1	 16	 604.09	 7.568	603.0	  1	 603.84	 7.174	 100
 9	 1	 17	 617.39	 8.568	616.5	  7	 615.58	 5.203	 100
 9	 1	 18	 624.55	 7.411	625.0	  2	 623.98	 6.201	 100
 9	 1	 19	 632.45	 9.014	632.0	  5	 630.95	 6.123	 100
 9	 1	 20	 638.30	10.006	636.0	  6	 636.39	 6.643	 100
 9	 1	 21	 638.90	 7.824	638.0	  1	 638.60	 7.246	 100
 9	 1	 22	 642.18	 8.319	641.0	  2	 641.59	 7.285	 100
 9	 1	 23	 640.94	 8.812	641.0	  5	 639.71	 7.110	 100
 9	 1	 24	 639.44	 8.023	638.0	  7	 637.90	 5.769	 100
 9	 1	 25	 635.64	 8.714	634.0	  7	 634.23	 5.667	 100
 9	 1	 26	 631.38	 8.893	630.0	  5	 629.86	 5.994	 100
 9	 1	 27	 624.62	 7.750	623.0	  8	 623.23	 4.942	 100
 9	 1	 28	 618.27	 9.689	617.0	  4	 616.89	 6.976	 100
 9	 1	 29	 612.74	 7.566	612.0	  3	 611.99	 6.315	 100
 9	 1	 30	 604.90	 6.943	604.5	  4	 604.09	 5.771	 100
 9	 1	 31	 595.82	 6.956	595.0	  4	 594.98	 5.578	 100
 9	 1	 32	 589.12	 8.101	589.0	  5	 588.24	 6.067	 100
 9	 1	 33	 580.03	 7.411	580.5	  3	 579.20	 5.749	 100
 9	 1	 34	 570.09	 8.553	569.0	  4	 568.83	 5.850	 100
 9	 1	 35	 560.65	 7.290	560.0	  3	 559.88	 5.863	 100
 9	 1	 36	 550.54	 7.636	549.0	  4	 549.48	 5.485	 100
 9	 1	 37	 539.25	 6.447	539.0	  4	 538.85	 5.341	 100
 9	 1	 38	 529.32	 6.419	528.0	  2	 528.95	 5.921	 100
 9	 1	 39	 519.27	 7.578	518.0	  3	 518.42	 5.761	 100
 9	 1	 40	 507.84	 6.076	506.5	  3	 507.29	 5.248	 100
 9	 1	 41	 498.97	 7.659	498.0	  6	 497.51	 4.785	 100
 9	 1	 42	 487.16	 6.465	486.0	  5	 486.55	 4.866	 100
 9	 1	 43	 476.68	 7.238	476.0	  8	 475.62	 3.941	 100
 9	 1	 44	 467.19	 6.348	466.0	  4	 466.32	 4.573	 100
 9	 1	 45	 456.07	 6.017	456.0	  2	 455.55	 4.789	 100
 9	 1	 46	 446.46	 5.716	445.0	  3	 445.99	 5.122	 100
 9	 1	 47	 435.32	 6.158	434.0	  3	 434.64	 4.766	 100
 9	 1	 48	 426.33	 5.396	426.0	  1	 426.03	 4.510	 100
 9	 1	 49	 416.18	 5.433	416.0	  2	 415.80	 4.760	 100
 9	 1	 50	 406.54	 4.812	405.0	  9	 405.65	 3.067	 100
 9	 1	 51	 397.46	 5.582	397.0	  4	 396.68	 4.017	 100
 9	 1	 52	 388.36	 5.363	388.0	  3	 387.75	 3.956	 100
 9	 1	 53	 379.84	 5.455	379.0	  4	 379.20	 4.513	 100
 9	 1	 54	 371.03	 4.875	370.0	  3	 370.48	 3.736	 100
 9	 1	 55	 361.88	 5.600	361.5	  8	 360.83	 3.216	 100
 9	 1	 56	 354.74	 5.151	354.0	 11	 353.46	 2.796	 100
 9	 1	 57	 346.06	 4.510	345.0	  5	 345.31	 2.936	 100
 9	 1	 58	 337.88	 3.942	338.0	  5	 337.52	 3.142	 100
 9	 1	 59	 331.35	 4.547	330.5	  4	 330.84	 3.870	 100
 9	 1	 60	 324.13	 3.589	324.0	  3	 323.84	 3.214	 100
 9	 1	 61	 316.37	 4.527	316.0	  7	 316.08	 3.108	 100
 9	 1	 62	 309.74	 3.683	309.0	 12	 308.97	 2.092	 100
 9	 1	 63	 303.57	 4.169	303.0	  7	 303.01	 2.693	 100
 9	 1	 64	 296.47	 4.089	297.0	  6	 296.15	 2.955	 100
 9	 1	 65	 290.01	 3.966	290.0	  6	 289.70	 2.610	 100
 9	 1	 66	 284.76	 3.965	285.0	  6	 284.00	 2.532	 100
 9	 1	 67	 279.03	 3.691	279.0	  6	 278.62	 2.825	 100
 9	 1	 68	 273.77	 3.990	273.5	 10	 273.27	 2.317	 100
 9	 1	 69	 268.56	 3.456	268.5	  7	 268.37	 2.404	 100
 9	 1	 70	 262.98	 3.369	262.0	  4	 262.56	 2.718	 100
 9	 1	 71	 258.52	 3.060	258.0	  7	 258.10	 2.289	 100
 9	 1	 72	 253.49	 4.181	253.0	 10	 252.56	 2.366	 100
 9	 1	 73	 247.83	 3.467	248.0	  3	 247.45	 2.735	 100
 9	 1	 74	 244.11	 3.203	244.5	  4	 244.33	 2.431	 100
 9	 1	 75	 239.15	 2.797	239.0	  2	 239.18	 2.378	 100
 9	 1	 76	 235.95	 3.602	235.0	  6	 235.29	 2.478	 100
 9	 1	 77	 231.78	 3.070	232.0	  3	 231.48	 2.603	 100
 9	 1	 78	 227.62	 2.967	228.0	  2	 227.65	 2.537	 100
 9	 1	 79	 224.60	 3.188	224.0	  3	 224.27	 2.576	 100
 9	 1	 80	 220.66	 2.808	220.5	  5	 220.21	 2.047	 100
 9	 1	 81	 216.81	 3.265	217.0	 11	 216.63	 1.897	 100
 9	 1	 82	 213.44	 2.790	214.0	 10	 213.61	 1.701	 100
 9	 1	 83	 210.93	 2.438	210.0	  6	 210.51	 1.770	 100
 9	 1	 84	 207.83	 2.961	208.0	  2	 207.88	 2.369	 100
 9	 1	 85	 204.61	 3.181	205.0	  2	 204.62	 2.711	 100
 9	 1	 86	 201.73	 2.867	202.0	 10	 201.87	 1.684	 100
 9	 1	 87	 199.41	 2.523	199.0	  3	 199.16	 2.125	 100
 9	 1	 88	 197.03	 2.646	197.0	  8	 196.58	 1.762	 100
 9	 1	 89	 194.65	 2.664	194.0	  9	 194.42	 1.713	 100
 9	 1	 90	 191.87	 3.119	192.0	  1	 191.74	 2.838	 100
 9	 1	 91	 188.95	 2.668	189.0	  6	 189.03	 1.750	 100
 9	 1	 92	 187.05	 2.794	187.0	 10	 186.58	 1.461	 100
 9	 1	 93	 184.63	 2.068	185.0	  6	 184.59	 1.562	 100
 9	 1	 94	 182.75	 3.096	182.0	 11	 182.30	 1.668	 100
 9	 1	 95	 180.52	 2.747	180.0	  9	 180.29	 1.662	 100
 9	 1	 96	 178.72	 2.487	178.0	  0	 178.72	 2.487	 100
 9	 1	 97	 175.97	 3.043	176.0	  7	 176.30	 1.858	 100
 9	 1	 98	 174.22	 2.816	174.0	  7	 174.03	 1.873	 100
 9	 1	 99	 173.45	 2.564	173.5	  4	 173.08	 1.851	 100
 9	 1	100	 171.50	 2.747	171.0	  9	 171.21	 1.657	 100
 9	 1	101	 169.98	 2.909	170.0	 12	 169.55	 1.748	 100
 9	 1	102	 168.08	 2.631	168.0	  7	 167.78	 1.687	 100
 9	 1	103	 166.47	 2.580	166.0	  8	 166.28	 1.653	 100
 9	 1	104	 165.02	 2.238	165.0	  6	 164.93	 1.490	 100
 9	 1	105	 164.37	 2.465	164.0	  6	 163.93	 1.743	 100
 9	 1	106	 162.91	 2.511	163.0	  8	 162.89	 1.647	 100
 9	 1	107	 161.56	 2.375	161.0	  5	 161.23	 1.871	 100
 9	 1	108	 160.51	 2.509	161.0	  6	 160.28	 1.816	 100
 9	 1	109	 159.31	 2.513	160.0	  0	 159.31	 2.513	 100
 9	 1	110	 157.83	 3.114	157.0	 12	 157.20	 1.827	 100
 9	 1	111	 156.28	 2.000	157.0	  3	 156.30	 1.809	 100
 9	 1	112	 155.74	 2.186	155.0	  9	 155.42	 1.592	 100
 9	 1	113	 154.37	 2.338	154.0	  7	 154.45	 1.571	 100
 9	 1	114	 153.54	 2.153	153.0	  5	 153.34	 1.589	 100
 9	 1	115	 152.53	 2.346	152.0	  7	 152.18	 1.567	 100
 9	 1	116	 151.74	 2.149	152.0	  0	 151.74	 2.149	 100
 9	 1	117	 150.33	 2.482	150.0	  7	 150.35	 1.685	 100
 9	 1	118	 149.69	 1.796	149.0	  4	 149.50	 1.563	 100
 9	 1	119	 148.91	 2.292	149.0	  5	 148.85	 1.750	 100
 9	 2	  0	 135.97	10.132	136.0	 10	 135.39	 5.884	 100
 9	 2	  1	 137.77	10.802	137.0	  8	 136.59	 6.525	 100
 9	 2	  2	 147.82	11.211	146.0	  7	 146.04	 7.429	 100
 9	 2	  3	 161.97	10.669	162.0	  3	 160.78	 8.294	 100
 9	 2	  4	 184.84	10.903	184.0	  2	 184.09	 9.586	 100
 9	 2	  5	 211.92	10.943	211.0	  6	 211.67	 7.419	 100
 9	 2	  6	 239.83	11.928	240.0	  3	 238.61	 9.746	 100
 9	 2	  7	 272.40	12.538	271.0	  6	 269.96	 7.594	 100
 9	 2	  8	 303.55	13.587	305.0	  3	 304.40	 9.851	 100
 9	 2	  9	 337.12	12.174	337.0	  6	 337.37	 7.897	 100
 9	 2	 10	 368.45	11.904	368.0	  5	 367.65	 8.520	 100
 9	 2	 11	 395.95	 9.567	394.0	  8	 394.35	 5.238	 100
 9	 2	 12	 424.79	10.220	423.0	  7	 422.56	 5.794	 100
 9	 2	 13	 447.70	10.369	448.0	  3	 446.58	 8.264	 100
 9	 2	 14	 472.34	 8.462	473.0	  4	 472.08	 6.126	 100
 9	 2	 15	 495.83	10.438	494.0	 11	 493.65	 5.356	 100
 9	 2	 16	 513.20	 8.463	513.0	  4	 512.54	 5.699	 100
 9	 2	 17	 532.45	 9.086	530.0	  6	 530.64	 5.434	 100
 9	 2	 18	 547.96	 8.907	546.5	  6	 546.19	 5.456	 100
 9	 2	 19	 560.82	 8.454	560.5	  6	 559.65	 5.376	 100
 9	 2	 20	 573.73	 8.048	573.0	  6	 572.28	 5.550	 100
 9	 2	 21	 584.81	 7.743	584.0	  6	 583.86	 5.732	 100
 9	 2	 22	 594.57	 7.896	594.0	  5	 593.36	 5.986	 100
 9	 2	 23	 603.39	 7.596	603.0	  3	 602.65	 6.353	 100
 9	 2	 24	 608.88	 7.158	609.0	  3	 608.14	 5.865	 100
 9	 2	 25	 615.30	 6.870	614.0	  4	 614.33	 4.728	 100
 9	 2	 26	 621.28	 7.170	621.0	  3	 620.47	 5.570	 100
 9	 2	 27	 624.55	 6.122	625.0	  5	 623.95	 4.653	 100
 9	 2	 28	 627.63	 8.468	626.0	  3	 626.76	 6.941	 100
 9	 2	 29	 628.76	 8.694	628.0	  5	 627.31	 5.922	 100
 9	 2	 30	 630.34	 6.877	630.0	  5	 629.22	 4.878	 100
 9	 2	 31	 629.57	 6.224	629.0	  3	 629.28	 5.228	 100
 9	 2	 32	 629.58	 6.718	630.0	  5	 628.92	 5.228	 100
 9	 2	 33	 628.63	 7.250	628.0	  3	 627.90	 6.006	 100
 9	 2	 34	 626.25	 6.238	626.0	  1	 626.02	 5.829	 100
 9	 2	 35	 624.68	 5.973	625.0	  3	 624.11	 5.058	 100
 9	 2	 36	 620.93	 7.372	620.0	  9	 619.85	 4.837	 100
 9	 2	 37	 618.22	 8.579	618.0	  7	 617.44	 6.375	 100
 9	 2	 38	 612.03	 7.172	612.0	  5	 611.27	 5.320	 100
 9	 2	 39	 608.24	 8.108	607.0	  4	 607.08	 5.882	 100
 9	 2	 40	 603.39	 6.959	602.5	  4	 602.48	 5.335	 100
 9	 2	 41	 599.88	 7.393	599.0	  5	 598.65	 5.052	 100
 9	 2	 42	 593.85	 6.211	593.5	  3	 593.26	 5.251	 100
 9	 2	 43	 588.21	 6.939	587.0	  3	 587.49	 5.664	 100
 9	 2	 44	 582.63	 6.198	582.0	  2	 582.16	 5.271	 100
 9	 2	 45	 576.44	 6.307	576.0	  5	 575.86	 4.690	 100
 9	 2	 46	 569.37	 7.347	569.0	  3	 568.52	 5.481	 100
 9	 2	 47	 562.98	 7.094	562.0	  9	 561.73	 5.022	 100
 9	 2	 48	 556.70	 7.397	555.0	  7	 555.57	 4.992	 100
 9	 2	 49	 549.66	 6.371	549.0	  5	 548.67	 4.691	 100
 9	 2	 50	 542.47	 6.400	542.0	  6	 541.34	 4.673	 100
 9	 2	 51	 536.06	 6.085	536.0	  4	 535.19	 4.344	 100
 9	 2	 52	 528.02	 5.199	528.0	  1	 527.86	 4.967	 100
 9	 2	 53	 521.98	 6.352	522.0	  4	 521.42	 4.674	 100
 9	 2	 54	 514.34	 5.883	514.0	  4	 513.58	 4.583	 100
 9	 2	 55	 506.29	 6.425	506.0	  8	 505.09	 3.648	 100
 9	 2	 56	 500.48	 7.120	499.0	  8	 498.85	 4.327	 100
 9	 2	 57	 492.40	 6.212	492.0	  4	 491.53	 4.243	 100
 9	 2	 58	 484.22	 6.198	483.0	  6	 483.14	 4.488	 100
 9	 2	 59	 476.63	 5.033	476.5	  4	 475.91	 3.545	 100
 9	 2	 60	 470.80	 5.655	470.0	  3	 470.10	 3.949	 100
 9	 2	 61	 463.63	 5.204	464.0	  3	 463.06	 4.059	 100
 9	 2	 62	 456.53	 6.098	456.0	  6	 455.68	 4.133	 100
 9	 2	 63	 448.92	 5.084	449.0	  3	 448.39	 4.145	 100
 9	 2	 64	 441.82	 6.076	441.5	  4	 441.10	 5.046	 100
 9	 2	 65	 435.18	 4.542	434.5	  3	 434.75	 3.865	 100
 9	 2	 66	 428.31	 5.161	428.0	  4	 427.94	 4.065	 100
 9	 2	 67	 422.31	 5.663	422.0	 11	 421.40	 3.397	 100
 9	 2	 68	 415.42	 4.169	416.0	  4	 415.08	 3.358	 100
 9	 2	 69	 409.00	 5.675	408.0	  9	 407.51	 2.987	 100
 9	 2	 70	 402.52	 4.611	402.0	  3	 402.11	 4.039	 100
 9	 2	 71	 395.00	 5.007	394.0	  3	 394.54	 4.313	 100
 9	 2	 72	 389.36	 4.009	389.0	  1	 389.22	 3.784	 100
 9	 2	 73	 383.24	 4.252	383.0	  5	 382.56	 3.013	 100
 9	 2	 74	 376.72	 4.045	377.0	  5	 376.38	 3.176	 100
 9	 2	 75	 370.99	 4.970	370.0	  4	 370.38	 4.001	 100
 9	 2	 76	 366.37	 5.035	365.0	 10	 364.96	 2.622	 100
 9	 2	 77	 359.38	 3.951	360.0	  4	 359.02	 2.905	 100
 9	 2	 78	 353.85	 4.450	353.5	  4	 353.26	 3.388	 100
 9	 2	 79	 348.46	 3.823	349.0	  3	 348.12	 3.352	 100
 9	 2	 80	 343.42	 4.632	343.0	  7	 342.42	 2.830	 100
 9	 2	 81	 338.16	 4.598	338.0	  8	 337.08	 2.603	 100
 9	 2	 82	 332.88	 3.825	333.0	  4	 332.53	 2.679	 100
 9	 2	 83	 328.05	 4.319	328.0	  7	 327.35	 2.729	 100
 9	 2	 84	 323.88	 3.683	323.0	  9	 322.98	 2.390	 100
 9	 2	 85	 318.52	 3.196	318.0	  2	 318.29	 2.766	 100
 9	 2	 86	 313.03	 3.839	313.0	  5	 312.39	 2.643	 100
 9	 2	 87	 308.77	 3.972	309.0	  6	 308.51	 2.976	 100
 9	 2	 88	 304.12	 4.003	304.0	  5	 303.43	 2.636	 100
 9	 2	 89	 299.42	 3.674	299.0	  5	 298.82	 2.613	 100
 9	 2	 90	 295.81	 3.689	295.0	  6	 295.09	 2.349	 100
 9	 2	 91	 291.37	 3.212	291.0	  5	 290.86	 2.377	 100
 9	 2	 92	 287.19	 3.923	286.0	  9	 286.47	 2.618	 100
 9	 2	 93	 282.89	 3.827	282.0	  8	 282.22	 2.435	 100
 9	 2	 94	 279.12	 3.394	278.0	  5	 278.56	 2.360	 100
 9	 2	 95	 275.00	 3.042	274.5	  7	 274.33	 1.838	 100
 9	 2	 96	 271.41	 3.260	271.0	  4	 271.02	 2.687	 100
 9	 2	 97	 267.59	 2.913	267.0	 11	 267.01	 1.634	 100
 9	 2	 98	 264.22	 2.776	264.0	  7	 263.78	 1.910	 100
 9	 2	 99	 260.80	 3.324	261.0	  8	 260.52	 2.003	 100
 9	 2	100	 257.91	 3.417	258.0	  2	 257.92	 3.105	 100
 9	 2	101	 254.12	 3.485	253.0	 15	 253.13	 1.617	 100
 9	 2	102	 250.54	 2.717	250.0	  8	 250.15	 1.735	 100
 9	 2	103	 246.93	 3.039	247.0	  3	 246.62	 2.502	 100
 9	 2	104	 244.86	 3.640	244.0	  7	 244.38	 2.604	 100
 9	 2	105	 241.27	 3.087	241.0	 12	 240.75	 2.013	 100
 9	 2	106	 238.08	 3.168	238.0	  8	 237.53	 1.830	 100
 9	 2	107	 235.25	 2.687	235.0	 12	 234.86	 1.525	 100
 9	 2	108	 232.72	 2.965	233.0	  5	 232.28	 2.323	 100
 9	 2	109	 229.73	 2.474	229.0	  6	 229.28	 1.681	 100
 9	 2	110	 227.04	 2.926	227.0	 11	 226.56	 1.678	 100
 9	 2	111	 224.59	 2.829	224.0	 10	 224.26	 1.706	 100
 9	 2	112	 222.19	 3.152	221.0	 14	 221.47	 1.727	 100
 9	 2	113	 219.69	 2.912	219.0	 12	 219.08	 1.635	 100
 9	 2	114	 217.54	 2.710	217.0	 10	 216.86	 1.784	 100
 9	 2	115	 214.77	 2.994	214.5	  6	 214.41	 1.863	 100
 9	 2	116	 212.86	 2.934	212.5	  5	 212.62	 2.179	 100
 9	 2	117	 210.82	 3.179	210.0	 13	 210.28	 1.730	 100
 9	 2	118	 208.32	 2.681	208.0	 10	 208.07	 1.627	 100
 9	 2	119	 206.06	 2.356	206.0	  4	 205.76	 1.845	 100
 9	 3	  0	 134.21	 8.782	133.5	  6	 133.30	 5.626	 100
 9	 3	  1	 135.82	 9.228	134.0	  7	 134.47	 6.522	 100
 9	 3	  2	 141.98	11.141	141.0	  7	 140.78	 7.333	 100
 9	 3	  3	 150.90	12.309	151.0	  6	 149.33	 9.049	 100
 9	 3	  4	 163.13	11.669	162.0	  7	 162.55	 8.141	 100
 9	 3	  5	 181.73	14.262	182.0	 12	 180.63	 8.349	 100
 9	 3	  6	 199.71	13.130	200.5	  8	 199.01	 8.486	 100
 9	 3	  7	 219.18	12.746	219.0	  7	 217.95	 8.806	 100
 9	 3	  8	 247.77	17.158	247.0	 10	 246.13	11.118	 100
 9	 3	  9	 272.52	15.458	272.0	 15	 271.01	 7.415	 100
 9	 3	 10	 296.39	13.250	296.0	  7	 294.77	 9.029	 100
 9	 3	 11	 320.27	12.584	321.0	  7	 319.33	 8.333	 100
 9	 3	 12	 348.93	13.678	346.0	  9	 345.55	 8.568	 100
 9	 3	 13	 373.28	12.097	370.0	 12	 369.90	 6.301	 100
 9	 3	 14	 393.42	11.461	393.0	  7	 392.26	 7.955	 100
 9	 3	 15	 414.40	 9.224	413.5	  6	 413.32	 7.120	 100
 9	 3	 16	 434.79	 9.190	434.0	  5	 433.41	 7.067	 100
 9	 3	 17	 453.99	 7.902	454.0	  5	 453.21	 5.878	 100
 9	 3	 18	 472.67	 8.698	472.0	  4	 472.06	 6.012	 100
 9	 3	 19	 486.87	 7.276	486.0	  4	 486.19	 5.169	 100
 9	 3	 20	 504.49	10.139	503.0	  6	 502.45	 6.118	 100
 9	 3	 21	 518.55	 6.949	518.0	  5	 517.44	 5.010	 100
 9	 3	 22	 531.34	 7.181	531.0	  9	 530.19	 4.144	 100
 9	 3	 23	 544.37	 8.129	543.0	  7	 542.52	 4.596	 100
 9	 3	 24	 553.76	 6.379	553.0	  3	 553.09	 5.158	 100
 9	 3	 25	 565.13	 7.973	565.0	  6	 564.09	 5.782	 100
 9	 3	 26	 574.47	 8.200	573.0	  8	 572.52	 4.922	 100
 9	 3	 27	 582.36	 6.756	581.0	  6	 581.10	 4.539	 100
 9	 3	 28	 589.27	 7.532	589.0	 10	 587.98	 5.023	 100
 9	 3	 29	 594.76	 7.837	595.0	  3	 593.92	 6.268	 100
 9	 3	 30	 601.40	 6.166	602.0	  2	 600.86	 4.872	 100
 9	 3	 31	 606.44	 6.777	606.0	  5	 605.45	 5.299	 100
 9	 3	 32	 611.50	 6.637	611.0	  3	 610.88	 5.659	 100
 9	 3	 33	 613.98	 6.097	613.5	  2	 613.56	 5.392	 100
 9	 3	 34	 617.84	 7.440	617.0	  5	 616.73	 5.740	 100
 9	 3	 35	 619.80	 6.498	620.0	  4	 618.89	 4.715	 100
 9	 3	 36	 623.06	 8.279	622.0	  7	 621.43	 5.917	 100
 9	 3	 37	 623.12	 7.256	623.0	  5	 621.94	 5.157	 100
 9	 3	 38	 624.35	 7.070	623.0	  7	 622.91	 4.727	 100
 9	 3	 39	 624.02	 6.679	623.0	  4	 623.17	 5.291	 100
 9	 3	 40	 624.18	 5.936	624.0	  1	 624.00	 5.686	 100
 9	 3	 41	 622.65	 6.019	622.0	  5	 621.72	 4.483	 100
 9	 3	 42	 623.01	 7.445	622.0	  6	 621.66	 5.272	 100
 9	 3	 43	 621.38	 6.266	621.0	  4	 620.52	 4.717	 100
 9	 3	 44	 619.13	 7.229	618.0	  5	 618.08	 5.686	 100
 9	 3	 45	 617.64	 7.479	616.0	  8	 615.93	 4.671	 100
 9	 3	 46	 614.26	 6.774	613.0	  3	 613.70	 6.062	 100
 9	 3	 47	 612.46	 7.960	611.5	  8	 610.60	 4.603	 100
 9	 3	 48	 608.29	 6.705	607.5	  7	 607.46	 4.310	 100
 9	 3	 49	 605.42	 7.386	604.0	  5	 604.21	 5.182	 100
 9	 3	 50	 602.05	 5.623	602.0	  3	 601.51	 4.750	 100
 9	 3	 51	 598.56	 6.805	597.0	  6	 597.17	 3.972	 100
 9	 3	 52	 594.65	 5.788	594.0	  4	 593.89	 4.425	 100
 9	 3	 53	 589.89	 5.998	589.0	  7	 588.65	 3.988	 100
 9	 3	 54	 586.21	 6.199	586.0	  5	 585.25	 4.550	 100
 9	 3	 55	 582.37	 5.629	581.5	  2	 582.02	 5.111	 100
 9	 3	 56	 578.13	 5.662	578.0	  5	 577.24	 4.166	 100
 9	 3	 57	 573.07	 5.763	573.0	  2	 572.69	 5.160	 100
 9	 3	 58	 568.78	 5.891	569.0	  2	 568.41	 5.332	 100
 9	 3	 59	 563.10	 5.376	563.0	  4	 562.48	 4.512	 100
 9	 3	 60	 558.67	 7.168	558.0	  2	 558.10	 6.001	 100
 9	 3	 61	 553.44	 6.099	553.0	  4	 552.63	 4.682	 100
 9	 3	 62	 546.98	 5.371	547.0	  2	 546.60	 4.688	 100
 9	 3	 63	 542.85	 6.145	542.0	  5	 541.89	 4.523	 100
 9	 3	 64	 536.85	 5.577	537.0	  4	 536.10	 4.264	 100
 9	 3	 65	 532.07	 5.987	531.0	  5	 531.09	 4.192	 100
 9	 3	 66	 527.78	 6.446	528.0	  5	 526.72	 4.481	 100
 9	 3	 67	 521.54	 4.867	521.0	  4	 520.90	 3.746	 100
 9	 3	 68	 516.98	 6.947	515.0	 10	 515.10	 3.989	 100
 9	 3	 69	 511.06	 5.822	510.0	  2	 510.67	 5.201	 100
 9	 3	 70	 505.04	 6.032	505.0	  5	 504.11	 4.509	 100
 9	 3	 71	 500.18	 6.967	500.0	  5	 499.05	 4.869	 100
 9	 3	 72	 494.86	 5.917	494.0	  6	 493.81	 4.269	 100
 9	 3	 73	 489.53	 5.110	489.0	  4	 488.92	 4.204	 100
 9	 3	 74	 483.06	 5.660	482.5	  5	 482.42	 3.935	 100
 9	 3	 75	 477.38	 5.169	477.0	  7	 476.48	 3.130	 100
 9	 3	 76	 471.99	 5.106	472.0	  3	 471.46	 4.188	 100
 9	 3	 77	 466.26	 4.927	465.5	  6	 465.33	 3.297	 100
 9	 3	 78	 460.46	 5.068	460.0	  5	 459.93	 3.779	 100
 9	 3	 79	 456.62	 5.905	456.0	  6	 455.50	 3.885	 100
 9	 3	 80	 450.43	 5.672	450.0	  4	 449.71	 4.488	 100
 9	 3	 81	 444.83	 5.113	444.5	  5	 444.13	 4.111	 100
 9	 3	 82	 439.87	 5.171	439.0	  7	 438.99	 3.157	 100
 9	 3	 83	 434.79	 5.675	434.0	  5	 433.97	 4.425	 100
 9	 3	 84	 429.14	 5.316	429.0	  5	 428.36	 4.169	 100
 9	 3	 85	 423.36	 4.460	424.0	  2	 423.04	 3.893	 100
 9	 3	 86	 418.41	 4.248	418.0	  6	 418.31	 3.152	 100
 9	 3	 87	 413.62	 4.223	413.0	  7	 412.95	 2.811	 100
 9	 3	 88	 408.25	 4.730	407.0	  8	 407.17	 2.904	 100
 9	 3	 89	 403.81	 4.625	403.5	  5	 403.04	 3.165	 100
 9	 3	 90	 398.92	 4.069	398.0	  4	 398.41	 3.177	 100
 9	 3	 91	 394.21	 4.400	394.0	  6	 393.45	 3.168	 100
 9	 3	 92	 389.40	 4.259	389.0	  5	 388.73	 3.140	 100
 9	 3	 93	 384.74	 4.627	385.0	 10	 384.08	 2.841	 100
 9	 3	 94	 379.63	 4.968	379.0	  6	 378.73	 3.496	 100
 9	 3	 95	 375.50	 4.912	374.0	 10	 374.12	 2.706	 100
 9	 3	 96	 370.58	 4.260	370.0	  6	 369.83	 3.040	 100
 9	 3	 97	 366.11	 3.992	365.0	  5	 365.51	 3.035	 100
 9	 3	 98	 361.89	 3.837	362.0	  5	 361.52	 2.949	 100
 9	 3	 99	 357.39	 3.615	357.0	  5	 356.76	 2.328	 100
 9	 3	100	 353.79	 4.448	353.0	  8	 352.70	 2.295	 100
 9	 3	101	 348.40	 3.587	348.0	  6	 347.84	 2.142	 100
 9	 3	102	 344.78	 3.834	344.0	  7	 344.23	 2.723	 100
 9	 3	103	 340.52	 3.356	340.0	  4	 340.05	 2.460	 100
 9	 3	104	 337.10	 3.781	337.0	 15	 336.76	 2.080	 100
